supercell_repeats,device_length_mm,pump_GHz,Idc_A,Ip0_A,band_GHz,peak_gain_db,peak_frequency_GHz,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,bandwidth_regions_GHz,total_3db_bandwidth_GHz,finite,minimum_in_band_gain_db,maximum_in_band_gain_db,strict_pass
900,61.2,13.250000000000007,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",36.43674785618083,7.099999999999989,32.370811673493826,32.25057248636416,8.63373292055687,2.321310931983696,1.0,1.0,1.0,"[(5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.199999999999992), (6.89999999999999, 7.999999999999986)]",1.4999999999999947,True,27.80301493562396,36.43674785618083,False
900,61.2,11.300000000000004,0.00019999999999999998,0.00029,"[4.0, 8.0]",6.124709698701104,7.7999999999999865,0.46284789649511515,0.17656059609782737,8.646456667328422,2.00906794664662,0.0,0.0,0.0,"[(7.699999999999987, 7.999999999999986)]",0.3999999999999986,True,-2.5217469686273186,6.124709698701104,False
900,61.2,13.050000000000004,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",16.724303725610646,4.1,11.058764828669055,10.269056560163,8.662292770661532,2.4392596349373807,0.0975609756097561,0.0,0.0,"[(4.0, 4.499999999999998), (4.6999999999999975, 4.6999999999999975)]",0.6999999999999975,True,8.062010954949114,16.724303725610646,False
900,61.2,13.300000000000008,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",36.679583900112455,7.099999999999989,32.323033507489804,32.058532290263685,8.737837374749688,2.294894623669213,1.0,1.0,1.0,"[(5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.199999999999992), (6.89999999999999, 7.999999999999986)]",1.4999999999999947,True,27.941746525362767,36.679583900112455,False
900,61.2,12.900000000000002,0.000225,0.00025,"[4.0, 8.0]",41.35679212652149,7.999999999999986,38.21970117342025,38.23056043245798,8.83743098686191,1.8218240931682224,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,32.51936113965958,41.35679212652149,False
900,61.2,11.0,0.00027499999999999996,0.00029,"[4.0, 8.0]",42.15666059324035,6.0999999999999925,37.57344772260415,37.42870095496055,8.859602887287657,2.1198102055594155,1.0,1.0,1.0,"[(4.899999999999997, 4.899999999999997), (6.0999999999999925, 6.0999999999999925), (7.099999999999989, 7.999999999999986)]",1.1999999999999957,True,33.297057705952696,42.15666059324035,False
900,61.2,11.100000000000001,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",41.78498028357788,6.0999999999999925,36.55913971162938,36.29180643182457,8.86581234810388,2.31487869655827,1.0,1.0,1.0,"[(4.899999999999997, 4.899999999999997), (5.299999999999995, 5.299999999999995), (6.0999999999999925, 6.0999999999999925), (6.89999999999999, 7.099999999999989), (7.899999999999986, 7.999999999999986)]",0.7999999999999972,True,32.919167935474,41.78498028357788,False
900,61.2,11.250000000000004,0.00027499999999999996,0.00021999999999999998,"[4.0, 8.0]",8.089526685184197,7.999999999999986,2.5441098520579897,1.7637470745041117,8.941022385678574,2.232473526298324,0.0,0.0,0.0,"[(7.499999999999988, 7.999999999999986)]",0.5999999999999979,True,-0.8514957004943771,8.089526685184197,False
900,61.2,13.100000000000005,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.505464966506324,6.89999999999999,34.223708944532014,34.18207022617308,8.943678609262651,2.3730879770771276,1.0,1.0,1.0,"[(5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.79999999999999, 7.999999999999986)]",1.4999999999999947,True,29.561786357243673,38.505464966506324,False
900,61.2,13.150000000000006,0.000225,0.00029,"[4.0, 8.0]",41.469145789981106,7.999999999999986,38.259225314718414,38.04538025230558,8.958970234510666,1.979444305518607,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,32.51017555547044,41.469145789981106,False
900,61.2,11.05,0.00027499999999999996,0.00011999999999999999,"[4.0, 8.0]",7.606669992454228,7.999999999999986,0.9117326123715047,0.5574707131469336,8.96241381733935,1.7514702835036429,0.0,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.355743824885121,7.606669992454228,False
900,61.2,13.250000000000007,0.00019999999999999998,0.00015,"[4.0, 8.0]",21.390790473990098,4.1,15.460125527684388,14.6684426758761,8.98106731567365,2.571651010900428,0.43902439024390244,0.24390243902439024,0.0975609756097561,"[(4.0, 4.499999999999998), (4.6999999999999975, 4.6999999999999975)]",0.6999999999999975,True,12.409723158316448,21.390790473990098,False
900,61.2,13.250000000000007,0.00025,0.00011999999999999999,"[4.0, 8.0]",24.137823393660224,4.1,18.231561744887813,17.45918309000835,8.986984607712795,2.563900452768089,1.0,0.5609756097560976,0.24390243902439024,"[(4.0, 4.499999999999998), (4.6999999999999975, 4.6999999999999975)]",0.6999999999999975,True,15.150838785947428,24.137823393660224,False
900,61.2,13.050000000000004,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",36.49748057403973,6.89999999999999,32.48155787805525,32.26785948176228,9.019712470697552,2.3747052397983914,1.0,1.0,1.0,"[(5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.199999999999992), (6.69999999999999, 7.999999999999986)]",1.699999999999994,True,27.477768103342175,36.49748057403973,False
900,61.2,11.250000000000004,0.00019999999999999998,0.00029,"[4.0, 8.0]",6.596991562205225,7.999999999999986,0.4519767479730528,0.13373832588529988,9.071337634605058,1.602788710017994,0.0,0.0,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-2.4743460723998343,6.596991562205225,False
900,61.2,12.75,0.000225,0.00029,"[4.0, 8.0]",42.48010652654387,7.999999999999986,39.422593048394695,39.48047014317533,9.109137725868798,1.7838447436076996,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",2.0999999999999925,True,33.37096880067507,42.48010652654387,False
900,61.2,13.250000000000007,0.000225,0.00029,"[4.0, 8.0]",41.5274177444483,7.999999999999986,38.25870572970363,38.08284420932718,9.131125729277834,2.068371518671419,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,32.39629201517047,41.5274177444483,False
900,61.2,13.300000000000008,0.000225,0.00029,"[4.0, 8.0]",41.549458751576545,7.999999999999986,38.27408001867235,38.16144594420117,9.156524689198058,2.0415688500317133,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,32.39293406237849,41.549458751576545,False
900,61.2,13.200000000000006,0.000225,0.00029,"[4.0, 8.0]",41.49323869760184,7.999999999999986,38.228483270152665,38.05164125261318,9.186945591547342,1.9837633502903045,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,32.3062931060545,41.49323869760184,False
900,61.2,13.100000000000005,0.000225,0.00029,"[4.0, 8.0]",41.493904795233505,7.999999999999986,38.21790415265611,37.98414139796614,9.284128116563181,1.9662351240728417,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.999999999999993,True,32.20977667867032,41.493904795233505,False
900,61.2,12.7,0.000225,0.00025,"[4.0, 8.0]",41.47392744865073,7.999999999999986,38.40329636385666,38.553179190350136,9.341002810110915,1.792326758078979,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",2.0999999999999925,True,32.13292463853981,41.47392744865073,False
900,61.2,12.850000000000001,0.000225,0.00025,"[4.0, 8.0]",41.43518281962281,7.999999999999986,38.26398375280029,38.43087820965872,9.348493665986176,1.8884854247903713,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.599999999999991, 7.999999999999986)]",1.999999999999993,True,32.086689153636634,41.43518281962281,False
900,61.2,11.250000000000004,0.00027499999999999996,0.00015,"[4.0, 8.0]",6.90409821039051,7.999999999999986,-0.24540807611010212,-0.6001825377888547,9.437187867809797,1.6861166489614736,0.0,0.0,0.0,"[(7.899999999999986, 7.999999999999986)]",0.1999999999999993,True,-2.533089657419287,6.90409821039051,False
900,61.2,13.000000000000004,0.000225,0.00031999999999999997,"[4.0, 8.0]",42.76815313449497,7.999999999999986,39.58270410671227,39.42478656342352,9.549847577458898,1.8211151486979271,1.0,1.0,1.0,"[(5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.7999999999999936,True,33.218305557036075,42.76815313449497,False
900,61.2,12.8,0.000225,0.00025,"[4.0, 8.0]",41.5092619917212,7.999999999999986,38.31544489753409,38.53708852203247,9.573395779749404,1.855368312066731,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",2.0999999999999925,True,31.9358662119718,41.5092619917212,False
900,61.2,12.75,0.000225,0.00025,"[4.0, 8.0]",41.5381367407808,7.999999999999986,38.415665246215404,38.59755082622914,9.613335085851446,1.8629689176727224,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",2.0999999999999925,True,31.924801654929354,41.5381367407808,False
900,61.2,13.150000000000006,0.000225,0.00011999999999999999,"[4.0, 8.0]",19.446459772017935,4.1,13.137279623099468,12.3844055771735,9.625745163857466,2.7426856905561117,0.24390243902439024,0.14634146341463414,0.0,"[(4.0, 4.499999999999998), (4.6999999999999975, 4.6999999999999975)]",0.6999999999999975,True,9.820714608160468,19.446459772017935,False
900,61.2,12.8,0.000225,0.00029,"[4.0, 8.0]",42.463060405355606,7.999999999999986,39.25376946085009,39.365568862916234,9.64373390357423,1.83150808026346,1.0,1.0,1.0,"[(5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",1.999999999999993,True,32.819326501781376,42.463060405355606,False
900,61.2,13.250000000000007,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.6399918970275,7.099999999999989,33.73340143128007,33.713222721518065,9.806252690209714,2.6429482695340583,1.0,1.0,1.0,"[(5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.199999999999992), (6.89999999999999, 7.999999999999986)]",1.4999999999999947,True,28.833739206817786,38.6399918970275,False
900,61.2,11.150000000000002,0.00027499999999999996,0.00031999999999999997,"[4.0, 8.0]",42.90006099053863,7.999999999999986,36.94996944532931,36.07480003532796,9.814345156005032,2.849391319312007,1.0,1.0,1.0,"[(4.9999999999999964, 4.9999999999999964), (6.0999999999999925, 6.0999999999999925), (7.599999999999987, 7.999999999999986)]",0.6999999999999975,True,33.085715834533595,42.90006099053863,False
900,61.2,13.300000000000008,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.71105207641323,7.099999999999989,33.67946392836753,33.70323908287111,9.951367552473087,2.6149082350552244,1.0,1.0,1.0,"[(5.899999999999993, 5.899999999999993), (6.0999999999999925, 6.199999999999992), (6.89999999999999, 7.999999999999986)]",1.4999999999999947,True,28.759684523940145,38.71105207641323,False
900,61.2,13.300000000000008,0.00025,0.00011999999999999999,"[4.0, 8.0]",23.857521121327633,4.1,17.212089547542284,16.344108713511094,10.055109516643082,2.9074691002511046,0.7073170731707317,0.43902439024390244,0.1951219512195122,"[(4.0, 4.499999999999998)]",0.5999999999999979,True,13.80241160468455,23.857521121327633,False
900,61.2,13.300000000000008,0.00019999999999999998,0.00015,"[4.0, 8.0]",21.000461924038405,4.1,14.293101864695384,13.366854796214295,10.086057293055585,2.9285020822327392,0.34146341463414637,0.1951219512195122,0.04878048780487805,"[(4.0, 4.499999999999998)]",0.5999999999999979,True,10.914404630982819,21.000461924038405,False
900,61.2,11.100000000000001,0.00027499999999999996,0.00011999999999999999,"[4.0, 8.0]",8.103523574912915,7.999999999999986,0.48684875775490594,-0.1563081082631031,10.105149020449375,2.0853212217853323,0.0,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-2.0016254455364604,8.103523574912915,False
900,61.2,12.75,0.00025,0.00021999999999999998,"[4.0, 8.0]",38.62964946235938,6.499999999999991,33.33332416430167,33.44377177187578,10.117199748866092,3.1939375504996526,1.0,1.0,1.0,"[(6.0999999999999925, 6.0999999999999925), (6.499999999999991, 6.69999999999999), (7.299999999999988, 7.999999999999986)]",1.1999999999999957,True,28.51244971349329,38.62964946235938,False
900,61.2,13.050000000000004,0.000225,0.00029,"[4.0, 8.0]",41.669691604182745,7.999999999999986,38.33678055339689,38.098686625091894,10.134909260667314,2.0654085653863334,1.0,1.0,1.0,"[(5.699999999999994, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.8999999999999932,True,31.53478234351543,41.669691604182745,False
900,61.2,12.75,0.00027499999999999996,0.00029,"[4.0, 8.0]",41.17410923871289,7.7999999999999865,35.238062619807366,34.999453707343264,10.147089034604416,2.4926897117121065,1.0,1.0,1.0,"[(6.79999999999999, 6.79999999999999), (7.699999999999987, 7.999999999999986)]",0.4999999999999982,True,31.02702020410847,41.17410923871289,False
900,61.2,12.850000000000001,0.000225,0.00029,"[4.0, 8.0]",42.57499120877065,7.999999999999986,39.31693727401044,39.39274624958346,10.184925110878062,1.9378210060357983,1.0,1.0,1.0,"[(5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.499999999999991, 7.999999999999986)]",1.999999999999993,True,32.390066097892586,42.57499120877065,False
900,61.2,11.300000000000004,0.000225,0.00021999999999999998,"[4.0, 8.0]",7.787362845205413,7.999999999999986,0.1434587581389026,-0.16721194738529246,10.200847146785545,1.6831020055337649,0.0,0.0,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-2.413484301580133,7.787362845205413,False
900,61.2,11.0,0.00025,0.00011999999999999999,"[4.0, 8.0]",8.997231908335435,7.999999999999986,1.141512902153592,0.5139115864534071,10.203313647749725,2.321984294239524,0.0,0.0,0.0,"[(7.7999999999999865, 7.999999999999986)]",0.29999999999999893,True,-1.2060817394142906,8.997231908335435,False
900,61.2,13.100000000000005,0.00019999999999999998,0.00011999999999999999,"[4.0, 8.0]",15.423119518538595,4.1,8.692350126995997,7.791649977500967,10.224367737797955,2.916325425178357,0.04878048780487805,0.0,0.0,"[(4.0, 4.499999999999998)]",0.5999999999999979,True,5.19875178074064,15.423119518538595,False
900,61.2,11.100000000000001,0.00019999999999999998,0.00021999999999999998,"[4.0, 8.0]",8.877647748898337,7.999999999999986,0.9695248721906636,0.7236059426196644,10.350302575376936,1.7918341496314665,0.0,0.0,0.0,"[(7.999999999999986, 7.999999999999986)]",0.09999999999999964,True,-1.4726548264786,8.877647748898337,False
900,61.2,12.7,0.00027499999999999996,0.00029,"[4.0, 8.0]",40.853113833224235,6.499999999999991,34.774035826610465,34.24315826119881,10.396350920888686,2.7292490761519907,1.0,1.0,1.0,"[(6.499999999999991, 6.499999999999991), (6.69999999999999, 6.69999999999999), (7.7999999999999865, 7.999999999999986)]",0.4999999999999982,True,30.45676291233555,40.853113833224235,False
900,61.2,13.300000000000008,0.000225,0.00031999999999999997,"[4.0, 8.0]",42.41723628692058,7.999999999999986,39.07828966260551,38.891303067747124,10.428971840098587,2.0486968337566993,1.0,1.0,1.0,"[(5.499999999999995, 5.499999999999995), (5.699999999999994, 6.0999999999999925), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",1.8999999999999932,True,31.98826444682199,42.41723628692058,False
900,61.2,13.050000000000004,0.000225,0.00031999999999999997,"[4.0, 8.0]",42.47234802521439,7.999999999999986,39.17712464293005,39.01749731601345,10.536531907310764,2.0281294266299983,1.0,1.0,1.0,"[(5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.69999999999999, 7.999999999999986)]",1.7999999999999936,True,31.935816117903624,42.47234802521439,False
900,61.2,12.7,0.00025,0.00021999999999999998,"[4.0, 8.0]",39.668991977302774,6.499999999999991,33.66765760888753,33.75477359841773,10.55270120903116,3.0478364805081353,1.0,1.0,1.0,"[(6.499999999999991, 6.499999999999991), (7.499999999999988, 7.999999999999986)]",0.6999999999999975,True,29.116290768271615,39.668991977302774,False
900,61.2,13.000000000000004,0.00027499999999999996,0.00017999999999999998,"[4.0, 8.0]",36.679082916044734,6.79999999999999,31.792994556241343,32.20238756588855,10.587089506878335,2.77745528036556,1.0,1.0,1.0,"[(6.0999999999999925, 6.199999999999992), (6.69999999999999, 7.099999999999989), (7.399999999999988, 7.999999999999986)]",1.399999999999995,True,26.0919934091664,36.679082916044734,False
900,61.2,13.250000000000007,0.000225,0.00031999999999999997,"[4.0, 8.0]",42.59145657579737,7.099999999999989,39.12170776264705,38.894736932874295,10.645818001245033,2.100724816104509,1.0,1.0,1.0,"[(5.699999999999994, 5.899999999999993), (6.0999999999999925, 6.0999999999999925), (6.69999999999999, 6.69999999999999), (6.89999999999999, 7.999999999999986)]",1.699999999999994,True,31.94563857455234,42.59145657579737,False
