pump_GHz,Idc_A,Ip0_A,finite,mean_in_band_gain_db,median_in_band_gain_db,ripple_peak_to_peak_db,ripple_std_db,fraction_above_15db,fraction_above_17db,fraction_above_20db,peak_gain_db,peak_frequency_GHz
11.279999999999996,0.00027499999999999996,0.00031999999999999997,True,2.2134198241751375,2.20592303689758,0.6898397480775793,0.24168968099541044,0.0,0.0,0.0,2.568018019629448,7.349999999999988
11.289999999999996,0.00027499999999999996,0.00031999999999999997,True,0.26024596666565397,0.151024318339265,1.6607658443592501,0.37157234455872873,0.0,0.0,0.0,1.6607733199678818,7.999999999999986
11.299999999999995,0.00027499999999999996,0.00031999999999999997,True,1.4296081988055367,1.677610253676052,2.033934754205083,0.6254674296304635,0.0,0.0,0.0,2.0339403193339183,5.649999999999994
11.309999999999995,0.00027499999999999996,0.00031999999999999997,True,1.347036863233378,1.2758161476031313,1.1596007394889796,0.4011128408831649,0.0,0.0,0.0,2.001443893531868,7.649999999999987
11.319999999999995,0.00027499999999999996,0.00031999999999999997,True,0.2741071404296479,0.2551594800642681,1.0617750374401778,0.22823872603740436,0.0,0.0,0.0,1.0618323503577212,7.999999999999986
11.329999999999995,0.00027499999999999996,0.00031999999999999997,True,1.5987103070233661,1.786528701251753,1.4710662881300633,0.35417390074841665,0.0,0.0,0.0,1.8057107433636779,4.949999999999997
11.339999999999995,0.00027499999999999996,0.00031999999999999997,True,0.23737790022356833,0.03381959771977286,1.380419477757886,0.36447739504968585,0.0,0.0,0.0,1.3804217911563923,7.999999999999986
11.349999999999994,0.00027499999999999996,0.00031999999999999997,True,1.2863416292237628,1.4621571410398448,1.3824996315139437,0.3549493646673005,0.0,0.0,0.0,1.5217960563022668,5.999999999999993
11.05,0.00027499999999999996,0.00033,True,7.920071492306525,7.270276650818213,9.521356937686997,2.8539878698380985,0.0,0.0,0.0,14.017035986203854,7.999999999999986
11.06,0.00027499999999999996,0.00033,True,11.047531553255228,10.532990609585784,8.907370616050205,2.6361847453673635,0.1111111111111111,0.0,0.0,16.581049536938842,7.999999999999986
11.07,0.00027499999999999996,0.00033,True,14.652109279192024,14.264176073137694,8.24648942136302,2.413589551327907,0.4074074074074074,0.20987654320987653,0.0,19.600126044388016,7.999999999999986
11.08,0.00027499999999999996,0.00033,True,18.784694470902725,18.5352262530841,7.602284694240694,2.2061619448214205,1.0,0.7283950617283951,0.30864197530864196,23.13438754241236,7.999999999999986
11.09,0.00027499999999999996,0.00033,True,22.7402956004166,22.61913634042206,7.01212240555941,2.0251949458712186,1.0,1.0,0.9135802469135802,26.536428846863952,7.999999999999986
11.1,0.00027499999999999996,0.00033,True,25.83815944072108,25.77241561313276,6.423997414861553,1.8510046315564082,1.0,1.0,1.0,29.206571691971366,7.999999999999986
11.11,0.00027499999999999996,0.00033,True,26.423363030070124,26.01108121732804,5.908797915265001,1.7392998849383645,1.0,1.0,1.0,30.075464818308344,7.999999999999986
11.12,0.00027499999999999996,0.00033,True,11.68918221196917,10.474279709493779,16.56863942937184,4.868394838017673,0.24691358024691357,0.18518518518518517,0.09876543209876543,22.930094805047354,7.999999999999986
11.129999999999999,0.00027499999999999996,0.00033,True,12.24177387651059,12.605631301916038,4.815973303655987,0.9596172040996516,0.0,0.0,0.0,12.68770167428517,6.499999999999991
11.139999999999999,0.00027499999999999996,0.00033,True,5.129345258149832,4.388129739554012,8.466748144941311,2.5247850711797906,0.0,0.0,0.0,10.921301892441988,7.999999999999986
11.149999999999999,0.00027499999999999996,0.00033,True,5.677204887368966,6.5612238633163775,7.463436341100521,2.160196030063029,0.0,0.0,0.0,7.466629333149973,5.5499999999999945
11.159999999999998,0.00027499999999999996,0.00033,True,7.457075906682811,7.443616473422797,1.2655864051388264,0.4385815058825579,0.0,0.0,0.0,8.1467842384,7.549999999999987
11.169999999999998,0.00027499999999999996,0.00033,True,1.1298998667404985,0.3359946066286243,5.7804394525586495,1.586954396352447,0.0,0.0,0.0,5.780452810371553,7.999999999999986
11.179999999999998,0.00027499999999999996,0.00033,True,3.6298895617609874,4.215984275580146,5.033722720513336,1.5270919685723865,0.0,0.0,0.0,5.037917494894715,5.599999999999994
11.189999999999998,0.00027499999999999996,0.00033,True,5.745249089672436,5.77128945077108,1.188676729988778,0.2248157342536144,0.0,0.0,0.0,5.991884144540881,7.099999999999989
11.199999999999998,0.00027499999999999996,0.00033,True,1.768089423336265,1.291678516721435,4.455820688460143,1.2852945534502038,0.0,0.0,0.0,4.974570020083574,7.999999999999986
11.209999999999997,0.00027499999999999996,0.00033,True,1.306261666553769,1.413337865915574,2.2751623925875557,0.7704762871522033,0.0,0.0,0.0,2.27585588733185,5.599999999999994
11.219999999999997,0.00027499999999999996,0.00033,True,4.344337956972226,4.6266367983712,2.5759142361459535,0.587286698943926,0.0,0.0,0.0,4.674878675947682,6.0999999999999925
11.229999999999997,0.00027499999999999996,0.00033,True,2.734855631435416,2.558725229795127,2.3486059464271154,0.7685469656040028,0.0,0.0,0.0,4.189490455274719,7.899999999999986
11.239999999999997,0.00027499999999999996,0.00033,True,0.3976907065453485,0.2813745873482399,2.3200861411414158,0.4927155568437842,0.0,0.0,0.0,2.3201321047854155,7.999999999999986
11.249999999999996,0.00027499999999999996,0.00033,True,3.0151481587392577,3.347599452098839,3.1164645021181103,0.7867884302985199,0.0,0.0,0.0,3.6211382258787896,5.599999999999994
11.259999999999996,0.00027499999999999996,0.00033,True,2.9177804327166346,2.9061967615891855,0.8827526096088332,0.3049623092067787,0.0,0.0,0.0,3.375716152865068,7.449999999999988
11.269999999999996,0.00027499999999999996,0.00033,True,0.30874554823155603,0.18030652949972292,1.9726298347541145,0.433157407365685,0.0,0.0,0.0,1.9726777992149938,7.999999999999986
11.279999999999996,0.00027499999999999996,0.00033,True,1.890301331902006,2.1866978748791115,2.609453769180202,0.7670393816167862,0.0,0.0,0.0,2.611086271406352,5.649999999999994
11.289999999999996,0.00027499999999999996,0.00033,True,1.987603990125999,1.935642897935816,1.158525294625864,0.4017613416587176,0.0,0.0,0.0,2.6223368470957356,7.649999999999987
11.299999999999995,0.00027499999999999996,0.00033,True,0.2631334088394272,0.11008174234623855,1.7727774768752844,0.4164149846816535,0.0,0.0,0.0,1.7729612044441683,7.999999999999986
11.309999999999995,0.00027499999999999996,0.00033,True,2.007387153233014,2.244414033606807,1.9773575816668878,0.492565488630531,0.0,0.0,0.0,2.345070565272423,5.649999999999994
11.319999999999995,0.00027499999999999996,0.00033,True,1.0808700851595774,0.9404240302712669,1.5464201783104297,0.5087578366362854,0.0,0.0,0.0,2.052589373365064,7.899999999999986
11.329999999999995,0.00027499999999999996,0.00033,True,0.696108133323971,0.7697434935588146,1.21595790404541,0.4190948529757735,0.0,0.0,0.0,1.2162003567767923,5.649999999999994
11.339999999999995,0.00027499999999999996,0.00033,True,1.3286345071886174,1.319745749978586,0.8017553045790299,0.2790186425921022,0.0,0.0,0.0,1.7536486417724113,7.549999999999987
11.349999999999994,0.00027499999999999996,0.00033,True,0.5281879546207597,0.5574701019477223,0.9553648640997596,0.3311775864408962,0.0,0.0,0.0,0.9553657278174603,5.649999999999994
11.05,0.00027499999999999996,0.00033999999999999997,True,1.7783579315377296,2.0245693662781155,4.060916103675292,1.1310035412913415,0.0,0.0,0.0,4.061318819013167,7.999999999999986
11.06,0.00027499999999999996,0.00033999999999999997,True,1.3542200405625469,0.8699566195006381,6.3278895025249575,1.5817969284913052,0.0,0.0,0.0,6.3283414933547,7.999999999999986
11.07,0.00027499999999999996,0.00033999999999999997,True,2.3933769063113233,1.0896021687125503,9.072261694701433,2.74831104162985,0.0,0.0,0.0,9.096848521231939,7.999999999999986
11.08,0.00027499999999999996,0.00033999999999999997,True,5.7021250725430725,4.845631152496509,10.05557677426801,3.0691298869812313,0.0,0.0,0.0,12.397340636824142,7.999999999999986
11.09,0.00027499999999999996,0.00033999999999999997,True,9.754009306931266,9.115498058787455,9.345145887519902,2.808467225812196,0.04938271604938271,0.0,0.0,15.73191319160177,7.999999999999986
11.1,0.00027499999999999996,0.00033999999999999997,True,13.58144248433325,13.079362162967868,8.59152937549785,2.54762050234579,0.2962962962962963,0.13580246913580246,0.0,18.910191564544917,7.999999999999986
11.11,0.00027499999999999996,0.00033999999999999997,True,17.72575969042013,17.358937336454712,7.912364352237331,2.3224041772028485,0.8765432098765432,0.5432098765432098,0.20987654320987653,22.441731277631867,7.999999999999986
11.12,0.00027499999999999996,0.00033999999999999997,True,22.61324769282107,22.405002734053213,7.182191930042453,2.0923705137797097,1.0,1.0,0.8888888888888888,26.646465194748874,7.999999999999986
11.129999999999999,0.00027499999999999996,0.00033999999999999997,True,26.28936020258569,26.14600862255525,6.300462580211661,1.82369464990626,1.0,1.0,1.0,29.730667199073395,7.999999999999986
11.139999999999999,0.00027499999999999996,0.00033999999999999997,True,23.67334386622212,22.879491078663673,6.080364857052704,1.8447023983491155,1.0,1.0,1.0,28.03936452636815,7.999999999999986
11.149999999999999,0.00027499999999999996,0.00033999999999999997,True,7.266865419319621,8.314875080828527,10.84420877921709,2.8200849454851884,0.0,0.0,0.0,10.85614771383594,7.999999999999986
11.159999999999998,0.00027499999999999996,0.00033999999999999997,True,8.666609623503447,8.276242789965218,4.7006726088413595,1.4153514981654451,0.0,0.0,0.0,11.839503496488648,7.999999999999986
11.169999999999998,0.00027499999999999996,0.00033999999999999997,True,5.272468212163773,6.068947355129203,7.039340464932525,2.0536524495370094,0.0,0.0,0.0,7.039951841721233,5.5499999999999945
11.179999999999998,0.00027499999999999996,0.00033999999999999997,True,8.337527462548922,8.355137928614836,0.9487046313663452,0.18148141267903514,0.0,0.0,0.0,8.551463023295367,7.149999999999989
11.189999999999998,0.00027499999999999996,0.00033999999999999997,True,0.9857161039809096,0.25530029282329825,5.347412277732616,1.4306436276615664,0.0,0.0,0.0,5.347421434651349,7.999999999999986
11.199999999999998,0.00027499999999999996,0.00033999999999999997,True,5.1294151654479085,5.635928913405991,4.944622809327563,1.2241663954801654,0.0,0.0,0.0,6.109429761347779,5.599999999999994
11.209999999999997,0.00027499999999999996,0.00033999999999999997,True,5.6954563284115425,5.676992154608199,0.7313946403409597,0.2530929703110123,0.0,0.0,0.0,6.078129654072448,7.449999999999988
11.219999999999997,0.00027499999999999996,0.00033999999999999997,True,0.5430924566415779,0.09119249677717678,3.581126605969699,0.8974734853977194,0.0,0.0,0.0,3.581146685112885,7.999999999999986
11.229999999999997,0.00027499999999999996,0.00033999999999999997,True,3.4696552562307086,3.903578024865028,4.146393022309162,1.1002450260841614,0.0,0.0,0.0,4.422147006847617,5.599999999999994
11.239999999999997,0.00027499999999999996,0.00033999999999999997,True,4.335474667322066,4.3316204172790576,0.7315117115803766,0.1948769907297998,0.0,0.0,0.0,4.611388692463313,7.299999999999988
11.249999999999996,0.00027499999999999996,0.00033999999999999997,True,0.4421402863700072,0.05562010598322878,2.8691625835651697,0.722957663927248,0.0,0.0,0.0,2.8692867514488016,7.999999999999986
11.259999999999996,0.00027499999999999996,0.00033999999999999997,True,2.1462262641607297,2.4683462036583834,3.055977001870191,0.9279542169491869,0.0,0.0,0.0,3.05883869318125,5.649999999999994
11.269999999999996,0.00027499999999999996,0.00033999999999999997,True,3.062512297040875,3.0687521323238114,0.8615868321114104,0.29807752695446266,0.0,0.0,0.0,3.5113493160106017,7.499999999999988
11.279999999999996,0.00027499999999999996,0.00033999999999999997,True,0.4829812537044766,0.1410698154196206,2.5766199981480815,0.6830914090756086,0.0,0.0,0.0,2.5766214141767985,7.999999999999986
11.289999999999996,0.00027499999999999996,0.00033999999999999997,True,2.3295458255524473,2.6314776868233003,2.712379663971852,0.715882597004854,0.0,0.0,0.0,2.9329929937125794,5.649999999999994
11.299999999999995,0.00027499999999999996,0.00033999999999999997,True,2.290611636517918,2.270227424014419,0.9119845253231698,0.31642074003767917,0.0,0.0,0.0,2.7710268018065136,7.549999999999987
11.309999999999995,0.00027499999999999996,0.00033999999999999997,True,0.48201204576750745,0.4956704110455983,0.9140351445095133,0.31954142047589296,0.0,0.0,0.0,0.9141318129668679,5.649999999999994
11.319999999999995,0.00027499999999999996,0.00033999999999999997,True,2.2079949238374823,2.3968588119133076,1.6155032188084084,0.37249892919764016,0.0,0.0,0.0,2.416939016264619,6.3999999999999915
11.329999999999995,0.00027499999999999996,0.00033999999999999997,True,0.49966100614894576,0.2677906562859808,1.9120853600017185,0.537495254114501,0.0,0.0,0.0,1.9475878132605209,7.999999999999986
11.339999999999995,0.00027499999999999996,0.00033999999999999997,True,1.65981701493213,1.8710259872313357,1.8309416556466473,0.47420368277868374,0.0,0.0,0.0,2.025840639385161,5.649999999999994
11.349999999999994,0.00027499999999999996,0.00033999999999999997,True,0.37690881305562346,0.17897298561961666,1.5946863860141223,0.4454709051972762,0.0,0.0,0.0,1.6050551029234572,7.999999999999986
11.05,0.00027499999999999996,0.00035,True,8.957743493126811,10.482065201169132,11.299141784571978,3.4595572254352147,0.0,0.0,0.0,12.134437488903407,4.749999999999997
11.06,0.00027499999999999996,0.00035,True,7.221445234905242,8.638392595670055,10.235415890317038,3.304108113016134,0.0,0.0,0.0,10.32391185577874,4.749999999999997
11.07,0.00027499999999999996,0.00035,True,5.239103624975331,6.395696887263455,8.150974564788108,2.9239330504855827,0.0,0.0,0.0,8.151667167895727,4.6999999999999975
11.08,0.00027499999999999996,0.00035,True,3.1628335638975185,3.6235282628081174,5.464807297799949,2.0292511839728347,0.0,0.0,0.0,5.465431493303172,4.649999999999998
11.09,0.00027499999999999996,0.00035,True,1.7182880204513769,1.9301808571144974,4.858354545132429,1.1482348409334897,0.0,0.0,0.0,4.8589224152982275,7.999999999999986
11.1,0.00027499999999999996,0.00035,True,1.618256457896437,0.34654656589446337,7.780978122683496,2.2054574656262944,0.0,0.0,0.0,7.781115780900535,7.999999999999986
11.11,0.00027499999999999996,0.00035,True,3.928710576787114,2.789725929103794,10.3127899877806,3.1724249103742155,0.0,0.0,0.0,11.100086877940518,7.999999999999986
11.12,0.00027499999999999996,0.00035,True,8.856783091482106,8.090324880809108,9.764866283354024,2.976247608308153,0.024691358024691357,0.0,0.0,15.26551870385067,7.999999999999986
11.129999999999999,0.00027499999999999996,0.00035,True,14.107949881773383,13.525010405868805,8.70018786129483,2.605682390428716,0.345679012345679,0.18518518518518517,0.0,19.629551650977202,7.999999999999986
11.139999999999999,0.00027499999999999996,0.00035,True,18.734943524464157,18.298722950258007,7.955654895393566,2.356208380230899,1.0,0.691358024691358,0.30864197530864196,23.585253474220348,7.999999999999986
11.149999999999999,0.00027499999999999996,0.00035,True,23.5699916054641,23.303238382223345,7.1624094907121965,2.103640049002536,1.0,1.0,1.0,27.68597870009878,7.999999999999986
11.159999999999998,0.00027499999999999996,0.00035,True,25.722683710549422,25.456992350196025,5.76151651108551,1.6643947368700391,1.0,1.0,1.0,29.12406140496347,7.999999999999986
11.169999999999998,0.00027499999999999996,0.00035,True,3.0594346050751473,1.9045941836350715,14.509774593162895,3.7575532885990794,0.0,0.0,0.0,14.511678050559848,7.999999999999986
11.179999999999998,0.00027499999999999996,0.00035,True,12.074810088533686,12.016667821842999,0.9899861923478674,0.33676707534138645,0.0,0.0,0.0,12.661096664618292,7.699999999999987
11.189999999999998,0.00027499999999999996,0.00035,True,4.780389265118471,5.485093701223845,6.439091635614367,1.8762103010461044,0.0,0.0,0.0,6.443789362506532,5.5499999999999945
11.199999999999998,0.00027499999999999996,0.00035,True,7.906454840613893,7.8504409491329135,1.0220674452860639,0.35156768818820744,0.0,0.0,0.0,8.498091739699907,7.699999999999987
11.209999999999997,0.00027499999999999996,0.00035,True,0.6369536925920508,0.1156979331340368,4.335397489607874,1.070847217214677,0.0,0.0,0.0,4.335401617369766,7.999999999999986
11.219999999999997,0.00027499999999999996,0.00035,True,6.198081443284112,6.490294817218336,2.935746898589464,0.6807291049447316,0.0,0.0,0.0,6.686493219293075,5.599999999999994
11.229999999999997,0.00027499999999999996,0.00035,True,3.741960564089987,3.5022039663852955,2.9859261580977465,0.8922627926197693,0.0,0.0,0.0,5.746399198222881,7.999999999999986
11.239999999999997,0.00027499999999999996,0.00035,True,1.0330405440818906,1.1063742552170128,1.8498374920754999,0.6313845423946374,0.0,0.0,0.0,1.851539109517115,5.599999999999994
11.249999999999996,0.00027499999999999996,0.00035,True,4.781723006929498,4.882148342765505,1.3979903592831748,0.2882786638997472,0.0,0.0,0.0,4.936245021435185,6.69999999999999
11.259999999999996,0.00027499999999999996,0.00035,True,2.1231230434923987,1.8699266810889688,3.028629182394158,0.8889038606063878,0.0,0.0,0.0,4.208363147596973,7.999999999999986
11.269999999999996,0.00027499999999999996,0.00035,True,2.0942149068370646,2.4066892398379935,3.0018809503498147,0.9091236402473958,0.0,0.0,0.0,3.003061276599079,5.649999999999994
11.279999999999996,0.00027499999999999996,0.00035,True,3.638062517576576,3.6798137799674957,1.0564489033228157,0.19877253903447614,0.0,0.0,0.0,3.7951483794519443,6.9499999999999895
11.289999999999996,0.00027499999999999996,0.00035,True,0.3126842765385719,0.07443005045152665,2.1676487586703144,0.5222258388082593,0.0,0.0,0.0,2.167672304794499,7.999999999999986
11.299999999999995,0.00027499999999999996,0.00035,True,2.154834388569768,2.4596360154736545,2.7624026213753172,0.7627001115703714,0.0,0.0,0.0,2.8548720839540986,5.649999999999994
11.309999999999995,0.00027499999999999996,0.00035,True,1.6021440180389133,1.44281584879334,1.8191624013240044,0.5814111884489963,0.0,0.0,0.0,2.7603128374768966,7.949999999999986
11.319999999999995,0.00027499999999999996,0.00035,True,0.7001452631064619,0.7546049808100728,1.263430145307953,0.43608619971784934,0.0,0.0,0.0,1.2634944607785887,5.649999999999994
11.329999999999995,0.00027499999999999996,0.00035,True,2.248403866652908,2.2578602935881893,0.7829851374868715,0.1560307906634892,0.0,0.0,0.0,2.4276347957416045,7.149999999999989
11.339999999999995,0.00027499999999999996,0.00035,True,0.36013578875860214,0.38608617460548145,0.7753892681580609,0.24776387139493214,0.0,0.0,0.0,0.7755390773896611,7.999999999999986
11.349999999999994,0.00027499999999999996,0.00035,True,1.7490329071551194,1.7385208746286787,0.5492365538454471,0.16235041393861924,0.0,0.0,0.0,1.9767510927319976,7.299999999999988
11.05,0.00027499999999999996,0.00035999999999999997,True,17.163757015157564,18.95050387387836,12.794303005137774,3.7406023551442216,0.7407407407407407,0.6419753086419753,0.30864197530864196,20.49076496758247,4.849999999999997
11.06,0.00027499999999999996,0.00035999999999999997,True,15.601005321219898,17.33935200884809,12.565516294722727,3.678631988222199,0.6666666666666666,0.5308641975308642,0.0,18.88267588725703,4.799999999999997
11.07,0.00027499999999999996,0.00035999999999999997,True,13.753860632681551,15.444441204686495,12.322958587689161,3.6181979408497646,0.5432098765432098,0.0,0.0,16.990447127440422,4.799999999999997
11.08,0.00027499999999999996,0.00035999999999999997,True,11.553678920308194,13.191595691109184,12.02677389633241,3.5614123950182464,0.0,0.0,0.0,14.753875710064786,4.799999999999997
11.09,0.00027499999999999996,0.00035999999999999997,True,9.307676313688527,10.885014556840547,11.504623930354242,3.4925642105591597,0.0,0.0,0.0,12.479758038348265,4.799999999999997
11.1,0.00027499999999999996,0.00035999999999999997,True,7.1603767009246155,8.62475489163852,10.235605192196294,3.330870472769875,0.0,0.0,0.0,10.270473758396687,4.749999999999997
11.11,0.00027499999999999996,0.00035999999999999997,True,4.850848477101806,5.965208067200197,7.703061165092484,2.8219664681413934,0.0,0.0,0.0,7.703063824972496,4.6999999999999975
11.12,0.00027499999999999996,0.00035999999999999997,True,2.473762772901644,2.7820711967316276,4.2298943347862945,1.5192810019083018,0.0,0.0,0.0,4.232728550951986,4.6999999999999975
11.129999999999999,0.00027499999999999996,0.00035999999999999997,True,1.6145756749905535,0.6152002516673204,7.758102627666369,2.1068373616157663,0.0,0.0,0.0,7.758925155803321,7.999999999999986
11.139999999999999,0.00027499999999999996,0.00035999999999999997,True,4.026063837373658,2.7737626137067544,10.743424415500638,3.320870395097239,0.0,0.0,0.0,11.5506565151614,7.999999999999986
11.149999999999999,0.00027499999999999996,0.00035999999999999997,True,9.207444319870152,8.343521410279346,9.991429059275916,3.0668070950145756,0.04938271604938271,0.0,0.0,15.874149897207818,7.999999999999986
11.159999999999998,0.00027499999999999996,0.00035999999999999997,True,15.848324996138494,15.204264849573626,8.629079241224625,2.605051532769379,0.5185185185185185,0.32098765432098764,0.09876543209876543,21.428808667614042,7.999999999999986
11.169999999999998,0.00027499999999999996,0.00035999999999999997,True,21.705468748145176,21.25855427578199,7.6982421242515855,2.295030363330397,1.0,1.0,0.691358024691358,26.420333006359673,7.999999999999986
11.179999999999998,0.00027499999999999996,0.00035999999999999997,True,25.698765114658283,25.482297079024047,6.42192546933283,1.8878584304092303,1.0,1.0,1.0,29.337031390718863,7.999999999999986
11.189999999999998,0.00027499999999999996,0.00035999999999999997,True,10.282034805119851,8.889742722098147,9.574813861640148,2.720608829452909,0.09876543209876543,0.012345679012345678,0.0,17.23559397805363,7.999999999999986
11.199999999999998,0.00027499999999999996,0.00035999999999999997,True,11.23055722606397,11.095162459107808,1.6119336208543231,0.46335749087024125,0.0,0.0,0.0,12.369677754455386,7.999999999999986
11.209999999999997,0.00027499999999999996,0.00035999999999999997,True,4.926730786949692,5.53286628926302,6.067638639093201,1.6086313238032186,0.0,0.0,0.0,6.315800546056682,5.499999999999995
11.219999999999997,0.00027499999999999996,0.00035999999999999997,True,6.79833034816978,6.6205327805428755,2.0898723505503174,0.6154400058571451,0.0,0.0,0.0,8.229122580647534,7.999999999999986
11.229999999999997,0.00027499999999999996,0.00035999999999999997,True,2.6327652086861226,3.0446330325962565,3.8331462004614782,1.1932446598770068,0.0,0.0,0.0,3.8373153699582163,5.599999999999994
11.239999999999997,0.00027499999999999996,0.00035999999999999997,True,6.555762703769393,6.606665769213777,0.8834669657227545,0.17149060250018294,0.0,0.0,0.0,6.660403663155141,6.84999999999999
11.249999999999996,0.00027499999999999996,0.00035999999999999997,True,0.3688749142018413,0.13110820733963105,2.737720703919304,0.6276530804838927,0.0,0.0,0.0,2.7378976860927566,7.999999999999986
11.259999999999996,0.00027499999999999996,0.00035999999999999997,True,4.15380967011816,4.494633144257105,3.5842605395611713,0.890799540764449,0.0,0.0,0.0,4.903968020541589,5.649999999999994
11.269999999999996,0.00027499999999999996,0.00035999999999999997,True,2.7167652233352335,2.513423468166949,2.5582964889569064,0.7587809600834375,0.0,0.0,0.0,4.443064614951419,7.999999999999986
11.279999999999996,0.00027499999999999996,0.00035999999999999997,True,0.8931875048763646,0.9616357219975371,1.5974958195159523,0.5483377688943012,0.0,0.0,0.0,1.5975143129316303,5.649999999999994
11.289999999999996,0.00027499999999999996,0.00035999999999999997,True,3.7113351039835867,3.7184776706551785,0.6745641943495415,0.1407647628284974,0.0,0.0,0.0,3.8865755547701846,7.199999999999989
11.299999999999995,0.00027499999999999996,0.00035999999999999997,True,0.6202028340893625,0.3006652425316937,2.651428740690919,0.7046146148835584,0.0,0.0,0.0,2.6944981745168333,7.999999999999986
11.309999999999995,0.00027499999999999996,0.00035999999999999997,True,2.855387717375061,3.1053690801548033,2.3357146387791974,0.5679679713382835,0.0,0.0,0.0,3.28653796627324,5.649999999999994
11.319999999999995,0.00027499999999999996,0.00035999999999999997,True,1.434540819768007,1.2499448956122652,2.048768817745237,0.6193420155841406,0.0,0.0,0.0,2.810436046675819,7.999999999999986
11.329999999999995,0.00027499999999999996,0.00035999999999999997,True,1.3750833540082565,1.5826015818293413,2.0460202014685036,0.6398589646973065,0.0,0.0,0.0,2.0461244909272027,5.649999999999994
11.339999999999995,0.00027499999999999996,0.00035999999999999997,True,1.282843075140111,1.149664603981648,1.6254802125245482,0.5145314353003135,0.0,0.0,0.0,2.3300788560064567,7.999999999999986
11.349999999999994,0.00027499999999999996,0.00035999999999999997,True,1.461269890501042,1.664192439675112,1.978607152769001,0.5664237428942953,0.0,0.0,0.0,2.002879885029724,5.649999999999994
11.05,0.00027499999999999996,0.00037,True,25.02219870914393,27.05521744090699,13.715741570085422,3.973343806221313,0.9876543209876543,0.9382716049382716,0.8395061728395061,28.51151625999304,4.949999999999997
11.06,0.00027499999999999996,0.00037,True,23.610618702440934,25.59326125708616,13.491551303943359,3.914048062433601,0.9506172839506173,0.9012345679012346,0.8024691358024691,27.055404605016776,4.949999999999997
11.07,0.00027499999999999996,0.00037,True,21.942694051898332,23.8739820452765,13.23080693818265,3.8466080878668247,0.9135802469135802,0.8518518518518519,0.7283950617283951,25.337075392957537,4.949999999999997
11.08,0.00027499999999999996,0.00037,True,19.96613503555011,21.838794542710463,12.968933978762971,3.7759242400327375,0.8518518518518519,0.7777777777777778,0.6296296296296297,23.304681192634156,4.899999999999997
11.09,0.00027499999999999996,0.00037,True,17.971023890897005,19.783992683943698,12.715249680378674,3.706859921659098,0.7777777777777778,0.691358024691358,0.48148148148148145,21.25713132524739,4.899999999999997
11.1,0.00027499999999999996,0.00037,True,16.067345437880906,17.83214878939059,12.495387196596237,3.6480214776666537,0.691358024691358,0.5679012345679012,0.0,19.30711178577442,4.899999999999997
11.11,0.00027499999999999996,0.00037,True,13.922158748851857,15.640956126620578,12.29952914241087,3.5990809221498026,0.5555555555555556,0.14814814814814814,0.0,17.12554455521717,4.849999999999997
11.12,0.00027499999999999996,0.00037,True,11.180759132166886,12.85366878434176,12.049191434184783,3.5644735806371237,0.0,0.0,0.0,14.364422412270613,4.849999999999997
11.129999999999999,0.00027499999999999996,0.00037,True,8.240241153592624,9.84330359779987,11.148004037628482,3.482739068482036,0.0,0.0,0.0,11.410157381788624,4.799999999999997
11.139999999999999,0.00027499999999999996,0.00037,True,5.5733262411290045,6.902207792781962,8.565149118866572,3.073629845321834,0.0,0.0,0.0,8.569091193770857,4.799999999999997
11.149999999999999,0.00027499999999999996,0.00037,True,2.957283651592809,3.3399924840414457,5.012803823221651,1.8041348982891257,0.0,0.0,0.0,5.014625097683593,4.749999999999997
11.159999999999998,0.00027499999999999996,0.00037,True,1.8357006954329624,0.3963678725744512,8.77221610246855,2.50706939323062,0.0,0.0,0.0,8.772488454488206,7.999999999999986
11.169999999999998,0.00027499999999999996,0.00037,True,6.172155208408006,5.001194383417248,11.136578058516372,3.4570042012132296,0.0,0.0,0.0,13.82883537607177,7.999999999999986
11.179999999999998,0.00027499999999999996,0.00037,True,12.157007764751173,11.266529423959819,9.650518319638126,2.961584340927291,0.20987654320987653,0.09876543209876543,0.0,18.669697742662805,7.999999999999986
11.189999999999998,0.00027499999999999996,0.00037,True,19.72316565292013,19.074188121693,8.25139010261033,2.503593112446831,1.0,0.8765432098765432,0.3950617283950617,25.086778593899844,7.999999999999986
11.199999999999998,0.00027499999999999996,0.00037,True,25.40313374609435,25.156181471358195,6.406170014600534,1.9082117404343744,1.0,1.0,1.0,29.067889528060743,7.999999999999986
11.209999999999997,0.00027499999999999996,0.00037,True,14.663875930661542,14.607102299145474,5.628838659737774,1.4252691586669695,0.4074074074074074,0.07407407407407407,0.0,17.864049220669774,7.999999999999986
11.219999999999997,0.00027499999999999996,0.00037,True,9.547038058879272,9.36569089578448,1.84143052314721,0.4754945025707316,0.0,0.0,0.0,10.958059932092489,7.999999999999986
11.229999999999997,0.00027499999999999996,0.00037,True,8.837230284466413,9.06696984026892,2.4384402574308464,0.5830381889075359,0.0,0.0,0.0,9.316992591201611,5.5499999999999945
11.239999999999997,0.00027499999999999996,0.00037,True,4.22446998154531,3.923705006595892,3.294003510379638,0.8978439910399086,0.0,0.0,0.0,6.630495883911355,7.999999999999986
11.249999999999996,0.00027499999999999996,0.00037,True,6.501246144767947,6.7297832253327154,2.4867428609437345,0.5913197751461927,0.0,0.0,0.0,6.979974611692431,5.599999999999994
